,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
589,110021,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,I,1.0,0.0,0,0,1
590,110021,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
591,110021,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
592,110021,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,P,1.0,1.0,0,0,1
593,110021,11,Final Grades,2019,I1044-MENDEZ-M3/H3,I1044,NO GRADE,1.0,1.0,0,0,1
594,110021,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
595,110021,11,Final Grades,2019,BtC-Gomez-M5,S4100,I,1.0,0.0,0,0,1
596,110048,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
597,110048,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,B,1.0,1.0,0,0,1
598,110048,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,A,1.0,1.0,0,0,1
599,110048,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A-,1.0,1.0,0,0,1
600,110048,11,Final Grades,2019,I1022-VINSON-M3/H3,I1022,NO GRADE,1.0,1.0,0,0,1
601,110048,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
602,110048,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
603,110048,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
604,110534,11,Final Grades,2019,7822,B300,I,1.0,0.0,0,0,1
605,110534,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,C,1.0,1.0,0,0,1
606,110534,11,Final Grades,2019,C320-TEMES-M2/H2,C320,B,1.0,1.0,0,0,1
607,110534,11,Final Grades,2019,D300-BAKKE-T3/F3,D300,B+,1.0,1.0,0,0,1
608,110534,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
609,110534,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
610,110534,11,Final Grades,2019,I1044-MENDEZ-M4/H4,I1044,NO GRADE,1.0,1.0,0,0,1
611,110534,11,Final Grades,2019,I1064-LOPEZ-T4/F4,I1064,NO GRADE,1.0,1.0,0,0,1
612,110534,11,Final Grades,2019,BtC-Gomez-M5,S4100,A+,1.0,1.0,0,0,1
613,110014,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
614,110126,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
615,110126,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,B,1.0,1.0,0,0,1
616,110126,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,C+,1.0,1.0,0,0,1
617,110126,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,B-,1.0,1.0,0,0,1
618,110126,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
619,110126,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
620,110126,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
621,110015,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
622,110015,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A-,1.0,1.0,0,0,1
623,110015,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B,1.0,1.0,0,0,1
624,110015,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A,1.0,1.0,0,0,1
625,110015,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,,1.0,1.0,0,0,1
626,110015,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
627,110015,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
628,110052,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A,1.0,1.0,0,0,1
629,110052,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A,1.0,1.0,0,0,1
630,110052,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,C,1.0,1.0,0,0,1
631,110052,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A-,1.0,1.0,0,0,1
632,110052,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
633,110052,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
634,110052,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
635,110135,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,C,1.0,1.0,0,0,1
636,110135,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
637,110135,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,I,1.0,0.0,0,0,1
638,110135,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,P,1.0,1.0,0,0,1
639,110135,11,Final Grades,2019,I1031-BABA-T3/F3,I1031,NO GRADE,1.0,1.0,0,0,1
640,110135,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
641,110135,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
642,110526,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A,1.0,1.0,0,0,1
643,110526,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,B-,1.0,1.0,0,0,1
644,110526,11,Final Grades,2019,C320-TEMES-M2/H2,C320,B,1.0,1.0,0,0,1
645,110526,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B+,1.0,1.0,0,0,1
646,110526,11,Final Grades,2019,E200-ARIAS-T2/F2,E200,I,1.0,0.0,0,0,1
647,110526,11,Final Grades,2019,I1044-MENDEZ-M3/H3,I1044,NO GRADE,1.0,1.0,0,0,1
648,110526,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
649,110526,11,Final Grades,2019,BtC-Gomez-M5,S4100,A,1.0,1.0,0,0,1
650,110054,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
651,110054,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A,1.0,1.0,0,0,1
652,110054,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,A,1.0,1.0,0,0,1
653,110054,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A+,1.0,1.0,0,0,1
654,110054,11,Final Grades,2019,E400-ARIAS-M2/H2,E400,A-,1.0,1.0,0,0,1
655,110054,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A,1.0,1.0,0,0,1
656,110054,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
657,110028,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,I,1.0,0.0,0,0,1
658,110028,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,B,1.0,1.0,0,0,1
659,110028,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,I,1.0,0.0,0,0,1
660,110028,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A-,1.0,1.0,0,0,1
661,110028,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,I,1.0,0.0,0,0,1
662,110028,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
663,110028,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
664,110017,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
665,110017,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,B,1.0,1.0,0,0,1
666,110017,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,A-,1.0,1.0,0,0,1
667,110017,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A-,1.0,1.0,0,0,1
668,110017,11,Final Grades,2019,I1031-BABA-T2/F2,I1031,NO GRADE,1.0,1.0,0,0,1
669,110017,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
670,110004,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
671,110004,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,B,1.0,1.0,0,0,1
672,110004,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B,1.0,1.0,0,0,1
673,110004,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,B,1.0,1.0,0,0,1
674,110004,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,I,1.0,0.0,0,0,1
675,110004,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
676,110004,11,Final Grades,2019,BtC-Temes-T5,S4100,A,1.0,1.0,0,0,1
677,110007,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,B-,1.0,1.0,0,0,1
678,110007,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,C,1.0,1.0,0,0,1
679,110007,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,I,1.0,0.0,0,0,1
680,110007,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
681,110007,11,Final Grades,2019,I1071-MENDEZ-M2/H2,I1071,NO GRADE,1.0,1.0,0,0,1
682,110007,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
683,110007,11,Final Grades,2019,BtC-Gomez-M5,S4100,I,1.0,0.0,0,0,1
684,110089,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
685,110040,11,Final Grades,2019,BtC-Temes-T5,S4100,A+,1.0,1.0,0,0,1
686,110051,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
687,110051,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A-,1.0,1.0,0,0,1
688,110051,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,C,1.0,1.0,0,0,1
689,110051,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A-,1.0,1.0,0,0,1
690,110051,11,Final Grades,2019,E300-MCGRATH-T2/F2,E300,A-,1.0,1.0,0,0,1
691,110051,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
692,110051,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
693,110051,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
694,110076,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A-,1.0,1.0,0,0,1
695,110076,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,B,1.0,1.0,0,0,1
696,110076,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,B,1.0,1.0,0,0,1
697,110076,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,C,1.0,1.0,0,0,1
698,110076,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,P,1.0,1.0,0,0,1
699,110076,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,,1.0,1.0,0,0,1
700,110076,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
701,110076,11,Final Grades,2019,BtC-Gomez-M5,S4100,A+,1.0,1.0,0,0,1
702,110011,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,B-,1.0,1.0,0,0,1
703,110011,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,B,1.0,1.0,0,0,1
704,110011,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,C-,1.0,1.0,0,0,1
705,110011,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,B,1.0,1.0,0,0,1
706,110011,11,Final Grades,2019,S1_GB_I1021-VINSON-M3/H3,I1021,P,1.0,1.0,0,0,1
707,110011,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
708,110011,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
709,110011,11,Final Grades,2019,BtC-Temes-T5,S4100,A,1.0,1.0,0,0,1
710,110005,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
711,110005,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A,1.0,1.0,0,0,1
712,110005,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A-,1.0,1.0,0,0,1
713,110005,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,B+,1.0,1.0,0,0,1
714,110005,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A+,1.0,1.0,0,0,1
715,110005,11,Final Grades,2019,I1031-BABA-T2/F2,I1031,NO GRADE,1.0,1.0,0,0,1
716,110005,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
717,110236,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,I,1.0,0.0,0,0,1
718,110236,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
719,110236,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A-,1.0,1.0,0,0,1
720,110236,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
721,110236,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
722,110236,11,Final Grades,2019,I1044-MENDEZ-M3/H3,I1044,NO GRADE,1.0,1.0,0,0,1
723,110236,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
724,110236,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
725,110182,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A-,1.0,1.0,0,0,1
726,110182,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,B-,1.0,1.0,0,0,1
727,110182,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A-,1.0,1.0,0,0,1
728,110182,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A-,1.0,1.0,0,0,1
729,110182,11,Final Grades,2019,I1026-LOPEZ-T2/F2,I1026,NO GRADE,1.0,1.0,0,0,1
730,110182,11,Final Grades,2019,S1_GB_I1071-MENDEZ-M3/H3,I1071,P,1.0,1.0,0,0,1
731,110319,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
732,110319,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,B+,1.0,1.0,0,0,1
733,110319,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A,1.0,1.0,0,0,1
734,110319,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A,1.0,1.0,0,0,1
735,110319,11,Final Grades,2019,I1022-VINSON-T3/F3,I1022,NO GRADE,1.0,1.0,0,0,1
736,110319,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
737,110064,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
738,110064,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A,1.0,1.0,0,0,1
739,110064,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,A-,1.0,1.0,0,0,1
740,110064,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A,1.0,1.0,0,0,1
741,110064,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A+,1.0,1.0,0,0,1
742,110064,11,Final Grades,2019,I1062-BABA-M4/H4,I1062,P,1.0,1.0,0,0,1
743,110064,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
744,110116,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
745,110116,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A+,1.0,1.0,0,0,1
746,110116,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,C+,1.0,1.0,0,0,1
747,110116,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A+,1.0,1.0,0,0,1
748,110116,11,Final Grades,2019,I1062-BABA-M4/H4,I1062,P,1.0,1.0,0,0,1
749,110116,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
750,110167,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,C-,1.0,1.0,0,0,1
751,110167,11,Final Grades,2019,7823,B100,NO GRADE,1.0,1.0,0,0,1
752,110167,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
753,110167,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
754,110167,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
755,110167,11,Final Grades,2019,I1038-BABA-M3/H3,I1038,NO GRADE,1.0,1.0,0,0,1
756,110167,11,Final Grades,2019,BtC-Temes-T5,S4100,B-,1.0,1.0,0,0,1
757,110269,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
758,110269,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A,1.0,1.0,0,0,1
759,110269,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B+,1.0,1.0,0,0,1
760,110269,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,A+,1.0,1.0,0,0,1
761,110269,11,Final Grades,2019,I1022-VINSON-M3/H3,I1022,NO GRADE,1.0,1.0,0,0,1
762,110269,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
763,110242,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,I,1.0,0.0,0,0,1
764,110242,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,I,1.0,0.0,0,0,1
765,110242,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,I,1.0,0.0,0,0,1
766,110242,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,C-,1.0,1.0,0,0,1
767,110242,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
768,110242,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,NO GRADE,1.0,1.0,0,0,1
769,110242,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
770,110242,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
771,110262,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,I,1.0,0.0,0,0,1
772,110262,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,I,1.0,0.0,0,0,1
773,110262,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,I,1.0,0.0,0,0,1
774,110262,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
775,110262,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,NP,1.0,0.0,0,0,1
776,110262,11,Final Grades,2019,I1031-BABA-T3/F3,I1031,NO GRADE,1.0,1.0,0,0,1
777,110038,11,Final Grades,2019,BtC-Temes-T5,S4100,A+,1.0,1.0,0,0,1
778,110364,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A,1.0,1.0,0,0,1
779,110364,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,A-,1.0,1.0,0,0,1
780,110364,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,B,1.0,1.0,0,0,1
781,110364,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,B-,1.0,1.0,0,0,1
782,110364,11,Final Grades,2019,I1062-BABA-M4/H4,I1062,P,1.0,1.0,0,0,1
783,110002,11,Final Grades,2019,A400-IRVAN-M3/H3,A400,A+,1.0,1.0,0,0,1
784,110002,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A+,1.0,1.0,0,0,1
785,110002,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A,1.0,1.0,0,0,1
786,110002,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,A+,1.0,1.0,0,0,1
787,110002,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,A+,1.0,1.0,0,0,1
788,110002,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
789,110138,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A+,1.0,1.0,0,0,1
790,110138,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,A-,1.0,1.0,0,0,1
791,110138,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,B,1.0,1.0,0,0,1
792,110138,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,B-,1.0,1.0,0,0,1
793,110138,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,P,1.0,1.0,0,0,1
794,110138,11,Final Grades,2019,I1064-LOPEZ-T4/F4,I1064,NO GRADE,1.0,1.0,0,0,1
795,110138,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
796,110095,11,Final Grades,2019,A400-IRVAN-T4/F4,A400,A+,1.0,1.0,0,0,1
797,110095,11,Final Grades,2019,B400-VISPERAS-T3/F3,B400,A-,1.0,1.0,0,0,1
798,110095,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,C,1.0,1.0,0,0,1
799,110095,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B,1.0,1.0,0,0,1
800,110095,11,Final Grades,2019,S1_GB_I1026-LOPEZ-M2/H2,I1026,P,1.0,1.0,0,0,1
801,110095,11,Final Grades,2019,I1071-MENDEZ-M2/H2,I1071,NO GRADE,1.0,1.0,0,0,1
802,110095,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
803,110095,11,Final Grades,2019,BtC-Gomez-M5,S4100,A,1.0,1.0,0,0,1
804,110111,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A,1.0,1.0,0,0,1
805,110111,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A-,1.0,1.0,0,0,1
806,110111,11,Final Grades,2019,C400-MADONNA-M3/H3,C400,B,1.0,1.0,0,0,1
807,110111,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B-,1.0,1.0,0,0,1
808,110111,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,NO GRADE,1.0,1.0,0,0,1
809,110111,11,Final Grades,2019,S1_GB_I1072-BABA-M3/H3,I1072,P,1.0,1.0,0,0,1
810,110111,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
811,110111,11,Final Grades,2019,BtC-Gomez-M5,S4100,A-,1.0,1.0,0,0,1
812,110545,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,A,1.0,1.0,0,0,1
813,110545,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A,1.0,1.0,0,0,1
814,110545,11,Final Grades,2019,C320-TEMES-M3/H3,C320,B+,1.0,1.0,0,0,1
815,110545,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,A-,1.0,1.0,0,0,1
816,110545,11,Final Grades,2019,E200-ARIAS-T2/F2,E200,B,1.0,1.0,0,0,1
817,110545,11,Final Grades,2019,S1_GB_I1047-LOPEZ-M2/H2,I1047,NO GRADE,1.0,1.0,0,0,1
818,110545,11,Final Grades,2019,I1064-LOPEZ-M2/H2,I1064,NO GRADE,1.0,1.0,0,0,1
819,110106,11,Final Grades,2019,C320-TEMES-T4/F4,C320,I,1.0,0.0,0,0,1
820,110106,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
821,110106,11,Final Grades,2019,BtC-Temes-T5,S4100,I,1.0,0.0,0,0,1
822,110046,11,Final Grades,2019,A400-IRVAN-T3/F3,A400,I,1.0,0.0,0,0,1
823,110046,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,I,1.0,0.0,0,0,1
824,110046,11,Final Grades,2019,C400-MADONNA-T2/F2,C400,I,1.0,0.0,0,0,1
825,110046,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
826,110046,11,Final Grades,2019,G104-MENDEZ-T4/F4,G104,I,1.0,0.0,0,0,1
827,110046,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
828,110046,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
829,110046,11,Final Grades,2019,BtC-Gomez-M5,S4100,I,1.0,0.0,0,0,1
830,110047,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,B+,1.0,1.0,0,0,1
831,110047,11,Final Grades,2019,B400-VISPERAS-M3/H3,B400,B+,1.0,1.0,0,0,1
832,110047,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,A-,1.0,1.0,0,0,1
833,110047,11,Final Grades,2019,D430-HANZLICK-BURTON-M4/H4,D430,B,1.0,1.0,0,0,1
834,110047,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,P,1.0,1.0,0,0,1
835,110047,11,Final Grades,2019,I1046-VINSON-M2/H2,I1046,NO GRADE,1.0,1.0,0,0,1
836,110047,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
837,110022,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,I,1.0,0.0,0,0,1
838,110022,11,Final Grades,2019,B400-VISPERAS-M4/H4,B400,I,1.0,0.0,0,0,1
839,110022,11,Final Grades,2019,C400-MADONNA-T4/F4,C400,I,1.0,0.0,0,0,1
840,110022,11,Final Grades,2019,D430-HANZLICK-BURTON-M2/H2,D430,I,1.0,0.0,0,0,1
841,110022,11,Final Grades,2019,S1_GB_I1031-BABA-M3/H3,I1031,NP,1.0,0.0,0,0,1
842,110022,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
843,110083,11,Final Grades,2019,B300-EDENS-T3/F3,B300,I,1.0,0.0,0,0,1
844,110083,11,Final Grades,2019,D430-HANZLICK-BURTON-T2/F2,D430,I,1.0,0.0,0,0,1
845,110083,11,Final Grades,2019,E200-ARIAS-M4/H4,E200,I,1.0,0.0,0,0,1
846,110083,11,Final Grades,2019,I1044-MENDEZ-M3/H3,I1044,NO GRADE,1.0,1.0,0,0,1
847,110083,11,Final Grades,2019,7776,I199,NP,1.0,0.0,0,0,1
848,110083,11,Final Grades,2019,BtC-Temes-T5,S4100,I,1.0,0.0,0,0,1
849,110123,11,Final Grades,2019,A400-IRVAN-T2/F2,A400,A+,1.0,1.0,0,0,1
850,110123,11,Final Grades,2019,B400-VISPERAS-T4/F4,B400,A,1.0,1.0,0,0,1
851,110123,11,Final Grades,2019,C400-MADONNA-M2/H2,C400,A,1.0,1.0,0,0,1
852,110123,11,Final Grades,2019,D430-HANZLICK-BURTON-T3/F3,D430,A,1.0,1.0,0,0,1
853,110123,11,Final Grades,2019,I1026-LOPEZ-M4/H4,I1026,NO GRADE,1.0,1.0,0,0,1
854,110123,11,Final Grades,2019,S1_GB_I1030-VINSON-M2/H2,I1030,P,1.0,1.0,0,0,1
855,110123,11,Final Grades,2019,I1038-BABA-M3/H3,I1038,NO GRADE,1.0,1.0,0,0,1
856,110123,11,Final Grades,2019,7776,I199,NO GRADE,1.0,1.0,0,0,1
