,local_student_id,site_id,grading_period_name,academic_year,local_section_id,school_course_id,corrected_grade,max_credits,credits_received,is_final?,is_repeat?,session_type_id
19726,80050,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19727,80050,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19728,80050,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19729,80050,8,Final Grades,2018,E100-Duenas-HS-A,E100,,1.0,1.0,1,0,1
19730,80050,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19731,80050,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,NP,0.5,0.0,1,0,1
19732,80254,8,Final Grades,2018,80961,A008,B,1.0,1.0,1,0,1
19733,80254,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19734,80254,8,Final Grades,2018,80959,B008,C+,1.0,1.0,1,0,1
19735,80254,8,Final Grades,2018,B100-Lopez-HS-C,B100,,1.0,1.0,1,0,1
19736,80254,8,Final Grades,2018,80947,C008,B-,1.0,1.0,1,0,1
19737,80254,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19738,80254,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19739,80254,8,Final Grades,2018,D100-Moshofsky-HS-B,D100,,1.0,1.0,1,0,1
19740,80254,8,Final Grades,2018,F548-Wendsworth-HS-A,F548,,1.0,1.0,1,0,1
19741,80254,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19742,80254,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeM2AI555Willi,I555,NP,0.5,0.0,1,0,1
19743,80084,8,Final Grades,2018,80961,A008,B+,1.0,1.0,1,0,1
19744,80084,8,Final Grades,2018,A100-Pedroza-HS-A,A100,,1.0,1.0,1,0,1
19745,80084,8,Final Grades,2018,80945,B008,B-,1.0,1.0,1,0,1
19746,80084,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
19747,80084,8,Final Grades,2018,80944,C008,C,1.0,1.0,1,0,1
19748,80084,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19749,80084,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19750,80084,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
19751,80084,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19752,80084,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19753,80084,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeM2AI555Willi,I555,P,0.5,0.5,1,0,1
19754,80003,8,Final Grades,2018,80934,A008,I,1.0,0.0,1,0,1
19755,80003,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19756,80003,8,Final Grades,2018,80935,B008,C-,1.0,1.0,1,0,1
19757,80003,8,Final Grades,2018,B100-Lopez-HS-F,B100,,1.0,1.0,1,0,1
19758,80003,8,Final Grades,2018,80951,C008,C-,1.0,1.0,1,0,1
19759,80003,8,Final Grades,2018,C120-Lee-HS-B,C120,,1.0,1.0,1,0,1
19760,80003,8,Final Grades,2018,80924,D008,I,1.0,0.0,1,0,1
19761,80003,8,Final Grades,2018,D100-Moshofsky-HS-C,D100,,1.0,1.0,1,0,1
19762,80003,8,Final Grades,2018,F548-Wendsworth-HS-A,F548,,1.0,1.0,1,0,1
19763,80003,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19764,80073,8,Final Grades,2018,80929,A008,B,1.0,1.0,1,0,1
19765,80073,8,Final Grades,2018,A100-Pedroza-HS-F,A100,,1.0,1.0,1,0,1
19766,80073,8,Final Grades,2018,80945,B008,C,1.0,1.0,1,0,1
19767,80073,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19768,80073,8,Final Grades,2018,80944,C008,C,1.0,1.0,1,0,1
19769,80073,8,Final Grades,2018,C120-Lee-HS-B,C120,,1.0,1.0,1,0,1
19770,80073,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19771,80073,8,Final Grades,2018,D100-Moshofsky-HS-C,D100,,1.0,1.0,1,0,1
19772,80073,8,Final Grades,2018,F537-Wendsworth-HS-D,F537,,1.0,1.0,1,0,1
19773,80073,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19774,80073,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeT2AI555Willi,I555,P,0.5,0.5,1,0,1
19775,80026,8,Final Grades,2018,80961,A008,A+,1.0,1.0,1,0,1
19776,80026,8,Final Grades,2018,A100-Pedroza-HS-F,A100,,1.0,1.0,1,0,1
19777,80026,8,Final Grades,2018,80945,B008,A,1.0,1.0,1,0,1
19778,80026,8,Final Grades,2018,B100-Lopez-HS-C,B100,,1.0,1.0,1,0,1
19779,80026,8,Final Grades,2018,80944,C008,A,1.0,1.0,1,0,1
19780,80026,8,Final Grades,2018,C120-Lee-HS-E,C120,,1.0,1.0,1,0,1
19781,80026,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19782,80026,8,Final Grades,2018,D100-Moshofsky-HS-B,D100,,1.0,1.0,1,0,1
19783,80026,8,Final Grades,2018,E300-Duenas-HS-D,E300,,1.0,1.0,1,0,1
19784,80026,8,Final Grades,2018,F548-Wendsworth-HS-A,F548,,1.0,1.0,1,0,1
19785,80026,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19786,80026,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeM2AI555Willi,I555,P,0.5,0.5,1,0,1
19787,80007,8,Final Grades,2018,80922,A008,B,1.0,1.0,1,0,1
19788,80007,8,Final Grades,2018,A100-Pedroza-HS-A,A100,,1.0,1.0,1,0,1
19789,80007,8,Final Grades,2018,80941,B008,C+,1.0,1.0,1,0,1
19790,80007,8,Final Grades,2018,B100-Lopez-HS-C,B100,,1.0,1.0,1,0,1
19791,80007,8,Final Grades,2018,80960,C008,B+,1.0,1.0,1,0,1
19792,80007,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19793,80007,8,Final Grades,2018,80949,D008,I,1.0,0.0,1,0,1
19794,80007,8,Final Grades,2018,D100-Moshofsky-HS-B,D100,,1.0,1.0,1,0,1
19795,80007,8,Final Grades,2018,F537-Wendsworth-HS-E,F537,,1.0,1.0,1,0,1
19796,80007,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19797,80007,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19798,80033,8,Final Grades,2018,80922,A008,C,1.0,1.0,1,0,1
19799,80033,8,Final Grades,2018,A100-Pedroza-HS-A,A100,,1.0,1.0,1,0,1
19800,80033,8,Final Grades,2018,80941,B008,C-,1.0,1.0,1,0,1
19801,80033,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
19802,80033,8,Final Grades,2018,80944,C008,C-,1.0,1.0,1,0,1
19803,80033,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19804,80033,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19805,80033,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
19806,80033,8,Final Grades,2018,E100-Duenas-HS-B,E100,,1.0,1.0,1,0,1
19807,80033,8,Final Grades,2018,F537-Wendsworth-HS-E,F537,,1.0,1.0,1,0,1
19808,80033,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,NP,0.5,0.0,1,0,1
19809,80033,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19810,80022,8,Final Grades,2018,80922,A008,A-,1.0,1.0,1,0,1
19811,80022,8,Final Grades,2018,A100-Pedroza-HS-F,A100,,1.0,1.0,1,0,1
19812,80022,8,Final Grades,2018,80941,B008,A,1.0,1.0,1,0,1
19813,80022,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19814,80022,8,Final Grades,2018,80960,C008,A,1.0,1.0,1,0,1
19815,80022,8,Final Grades,2018,C120-Lee-HS-E,C120,,1.0,1.0,1,0,1
19816,80022,8,Final Grades,2018,80924,D008,I,1.0,0.0,1,0,1
19817,80022,8,Final Grades,2018,D100-Moshofsky-HS-C,D100,,1.0,1.0,1,0,1
19818,80022,8,Final Grades,2018,E100-Duenas-HS-B,E100,,1.0,1.0,1,0,1
19819,80022,8,Final Grades,2018,F537-Wendsworth-HS-D,F537,,1.0,1.0,1,0,1
19820,80022,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,P,0.5,0.5,1,0,1
19821,80022,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19822,80077,8,Final Grades,2018,80961,A008,A-,1.0,1.0,1,0,1
19823,80077,8,Final Grades,2018,A100-Pedroza-HS-F,A100,,1.0,1.0,1,0,1
19824,80077,8,Final Grades,2018,80935,B008,A+,1.0,1.0,1,0,1
19825,80077,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19826,80077,8,Final Grades,2018,80960,C008,C,1.0,1.0,1,0,1
19827,80077,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19828,80077,8,Final Grades,2018,80924,D008,I,1.0,0.0,1,0,1
19829,80077,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19830,80077,8,Final Grades,2018,E100-Duenas-HS-B,E100,,1.0,1.0,1,0,1
19831,80077,8,Final Grades,2018,F537-Wendsworth-HS-D,F537,,1.0,1.0,1,0,1
19832,80077,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,P,0.5,0.5,1,0,1
19833,80077,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19834,80005,8,Final Grades,2018,80961,A008,C,1.0,1.0,1,0,1
19835,80005,8,Final Grades,2018,80935,B008,C-,1.0,1.0,1,0,1
19836,80005,8,Final Grades,2018,80951,C008,C-,1.0,1.0,1,0,1
19837,80005,8,Final Grades,2018,80949,D008,I,1.0,0.0,1,0,1
19838,80005,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19839,80005,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19840,80085,8,Final Grades,2018,80922,A008,B+,1.0,1.0,1,0,1
19841,80085,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19842,80085,8,Final Grades,2018,80941,B008,B-,1.0,1.0,1,0,1
19843,80085,8,Final Grades,2018,B100-Lopez-HS-F,B100,,1.0,1.0,1,0,1
19844,80085,8,Final Grades,2018,80947,C008,C,1.0,1.0,1,0,1
19845,80085,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19846,80085,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19847,80085,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19848,80085,8,Final Grades,2018,E100-Duenas-HS-B,E100,,1.0,1.0,1,0,1
19849,80085,8,Final Grades,2018,F548-Wendsworth-HS-A,F548,,1.0,1.0,1,0,1
19850,80085,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19851,80085,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19852,80017,8,Final Grades,2018,80922,A008,B,1.0,1.0,1,0,1
19853,80017,8,Final Grades,2018,A100-Pedroza-HS-C,A100,,1.0,1.0,1,0,1
19854,80017,8,Final Grades,2018,80945,B008,A-,1.0,1.0,1,0,1
19855,80017,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
19856,80017,8,Final Grades,2018,80951,C008,C+,1.0,1.0,1,0,1
19857,80017,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19858,80017,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19859,80017,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19860,80017,8,Final Grades,2018,E100-Duenas-HS-A,E100,,1.0,1.0,1,0,1
19861,80017,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19862,80017,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19863,80017,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19864,80078,8,Final Grades,2018,80922,A008,C,1.0,1.0,1,0,1
19865,80078,8,Final Grades,2018,80941,B008,C-,1.0,1.0,1,0,1
19866,80078,8,Final Grades,2018,80944,C008,C-,1.0,1.0,1,0,1
19867,80078,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19868,80078,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,P,0.5,0.5,1,0,1
19869,80078,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19870,80045,8,Final Grades,2018,81712,A008M,C,1.0,1.0,1,0,1
19871,80045,8,Final Grades,2018,A100-Pedroza-HS-F,A100,,1.0,1.0,1,0,1
19872,80045,8,Final Grades,2018,81710,B008M,C+,1.0,1.0,1,0,1
19873,80045,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
19874,80045,8,Final Grades,2018,80944,C008,C-,1.0,1.0,1,0,1
19875,80045,8,Final Grades,2018,C120-Lee-HS-E,C120,,1.0,1.0,1,0,1
19876,80045,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19877,80045,8,Final Grades,2018,D100-Moshofsky-HS-C,D100,,1.0,1.0,1,0,1
19878,80045,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19879,80045,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,NP,0.5,0.0,1,0,1
19880,80025,8,Final Grades,2018,80961,A008,A+,1.0,1.0,1,0,1
19881,80025,8,Final Grades,2018,A100-Pedroza-HS-A,A100,,1.0,1.0,1,0,1
19882,80025,8,Final Grades,2018,80935,B008,A,1.0,1.0,1,0,1
19883,80025,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
19884,80025,8,Final Grades,2018,80944,C008,B-,1.0,1.0,1,0,1
19885,80025,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19886,80025,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19887,80025,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
19888,80025,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19889,80025,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,P,0.5,0.5,1,0,1
19890,80025,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19891,80264,8,Final Grades,2018,80934,A008,C,1.0,1.0,1,0,1
19892,80264,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19893,80264,8,Final Grades,2018,80959,B008,C+,1.0,1.0,1,0,1
19894,80264,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19895,80264,8,Final Grades,2018,80947,C008,C-,1.0,1.0,1,0,1
19896,80264,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19897,80264,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19898,80264,8,Final Grades,2018,D100-Moshofsky-HS-C,D100,,1.0,1.0,1,0,1
19899,80264,8,Final Grades,2018,E100-Duenas-HS-B,E100,,1.0,1.0,1,0,1
19900,80264,8,Final Grades,2018,F537-Wendsworth-HS-E,F537,,1.0,1.0,1,0,1
19901,80264,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19902,80264,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeT2AI555Willi,I555,P,0.5,0.5,1,0,1
19903,80119,8,Final Grades,2018,80961,A008,A+,1.0,1.0,1,0,1
19904,80119,8,Final Grades,2018,A100-Pedroza-HS-C,A100,,1.0,1.0,1,0,1
19905,80119,8,Final Grades,2018,80935,B008,A,1.0,1.0,1,0,1
19906,80119,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
19907,80119,8,Final Grades,2018,80960,C008,A,1.0,1.0,1,0,1
19908,80119,8,Final Grades,2018,C120-Lee-HS-E,C120,,1.0,1.0,1,0,1
19909,80119,8,Final Grades,2018,80924,D008,I,1.0,0.0,1,0,1
19910,80119,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
19911,80119,8,Final Grades,2018,E100-Duenas-HS-A,E100,,1.0,1.0,1,0,1
19912,80119,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19913,80119,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,P,0.5,0.5,1,0,1
19914,80119,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19915,80052,8,Final Grades,2018,80961,A008,C,1.0,1.0,1,0,1
19916,80052,8,Final Grades,2018,A100-Pedroza-HS-A,A100,,1.0,1.0,1,0,1
19917,80052,8,Final Grades,2018,80945,B008,C,1.0,1.0,1,0,1
19918,80052,8,Final Grades,2018,B100-Lopez-HS-C,B100,,1.0,1.0,1,0,1
19919,80052,8,Final Grades,2018,80944,C008,C-,1.0,1.0,1,0,1
19920,80052,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19921,80052,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19922,80052,8,Final Grades,2018,D100-Moshofsky-HS-B,D100,,1.0,1.0,1,0,1
19923,80052,8,Final Grades,2018,F537-Wendsworth-HS-E,F537,,1.0,1.0,1,0,1
19924,80052,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,NP,0.5,0.0,1,0,1
19925,80009,8,Final Grades,2018,80934,A008,C+,1.0,1.0,1,0,1
19926,80009,8,Final Grades,2018,A100-Pedroza-HS-F,A100,,1.0,1.0,1,0,1
19927,80009,8,Final Grades,2018,80941,B008,C-,1.0,1.0,1,0,1
19928,80009,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19929,80009,8,Final Grades,2018,80947,C008,C+,1.0,1.0,1,0,1
19930,80009,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19931,80009,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19932,80009,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19933,80009,8,Final Grades,2018,E300-Duenas-HS-D,E300,,1.0,1.0,1,0,1
19934,80009,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19935,80009,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19936,80009,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19937,80035,8,Final Grades,2018,80934,A008,B+,1.0,1.0,1,0,1
19938,80035,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19939,80035,8,Final Grades,2018,80935,B008,B,1.0,1.0,1,0,1
19940,80035,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19941,80035,8,Final Grades,2018,80944,C008,B-,1.0,1.0,1,0,1
19942,80035,8,Final Grades,2018,C120-Lee-HS-C,C120,,1.0,1.0,1,0,1
19943,80035,8,Final Grades,2018,80949,D008,I,1.0,0.0,1,0,1
19944,80035,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
19945,80035,8,Final Grades,2018,E100-Duenas-HS-B,E100,,1.0,1.0,1,0,1
19946,80035,8,Final Grades,2018,F537-Wendsworth-HS-E,F537,,1.0,1.0,1,0,1
19947,80035,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19948,80043,8,Final Grades,2018,80961,A008,C,1.0,1.0,1,0,1
19949,80043,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19950,80043,8,Final Grades,2018,80945,B008,C-,1.0,1.0,1,0,1
19951,80043,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19952,80043,8,Final Grades,2018,80951,C008,C-,1.0,1.0,1,0,1
19953,80043,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19954,80043,8,Final Grades,2018,80924,D008,I,1.0,0.0,1,0,1
19955,80043,8,Final Grades,2018,D100-Moshofsky-HS-C,D100,,1.0,1.0,1,0,1
19956,80043,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19957,80043,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeM2AI555Willi,I555,NP,0.5,0.0,1,0,1
19958,80039,8,Final Grades,2018,80922,A008,C+,1.0,1.0,1,0,1
19959,80039,8,Final Grades,2018,A100-Pedroza-HS-D,A100,,1.0,1.0,1,0,1
19960,80039,8,Final Grades,2018,80945,B008,C,1.0,1.0,1,0,1
19961,80039,8,Final Grades,2018,B100-Lopez-HS-C,B100,,1.0,1.0,1,0,1
19962,80039,8,Final Grades,2018,80951,C008,C,1.0,1.0,1,0,1
19963,80039,8,Final Grades,2018,C120-Lee-HS-F,C120,,1.0,1.0,1,0,1
19964,80039,8,Final Grades,2018,80927,D008,I,1.0,0.0,1,0,1
19965,80039,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19966,80039,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19967,80039,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19968,80039,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19969,80024,8,Final Grades,2018,80934,A008,A-,1.0,1.0,1,0,1
19970,80024,8,Final Grades,2018,A100-Pedroza-HS-C,A100,,1.0,1.0,1,0,1
19971,80024,8,Final Grades,2018,80959,B008,B-,1.0,1.0,1,0,1
19972,80024,8,Final Grades,2018,B100-Lopez-HS-A,B100,,1.0,1.0,1,0,1
19973,80024,8,Final Grades,2018,80947,C008,B,1.0,1.0,1,0,1
19974,80024,8,Final Grades,2018,C120-Lee-HS-E,C120,,1.0,1.0,1,0,1
19975,80024,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19976,80024,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
19977,80024,8,Final Grades,2018,F548-Wendsworth-HS-B,F548,,1.0,1.0,1,0,1
19978,80024,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19979,80027,8,Final Grades,2018,80961,A008,C+,1.0,1.0,1,0,1
19980,80027,8,Final Grades,2018,80935,B008,B-,1.0,1.0,1,0,1
19981,80027,8,Final Grades,2018,80947,C008,C-,1.0,1.0,1,0,1
19982,80027,8,Final Grades,2018,80923,D008,I,1.0,0.0,1,0,1
19983,80027,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMST1AI026Ploch,I026,P,0.5,0.5,1,0,1
19984,80027,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
19985,80015,8,Final Grades,2018,80934,A008,A-,1.0,1.0,1,0,1
19986,80015,8,Final Grades,2018,A100-Pedroza-HS-C,A100,,1.0,1.0,1,0,1
19987,80015,8,Final Grades,2018,80959,B008,B,1.0,1.0,1,0,1
19988,80015,8,Final Grades,2018,B100-Lopez-HS-F,B100,,1.0,1.0,1,0,1
19989,80015,8,Final Grades,2018,80951,C008,A-,1.0,1.0,1,0,1
19990,80015,8,Final Grades,2018,C120-Lee-HS-B,C120,,1.0,1.0,1,0,1
19991,80015,8,Final Grades,2018,80949,D008,I,1.0,0.0,1,0,1
19992,80015,8,Final Grades,2018,D100-Moshofsky-HS-E,D100,,1.0,1.0,1,0,1
19993,80015,8,Final Grades,2018,E100-Duenas-HS-A,E100,,1.0,1.0,1,0,1
19994,80015,8,Final Grades,2018,F537-Wendsworth-HS-D,F537,,1.0,1.0,1,0,1
19995,80015,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSI026Ploch,I026,P,0.5,0.5,1,0,1
19996,80015,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeT2AI555Willi,I555,P,0.5,0.5,1,0,1
19997,80008,8,Final Grades,2018,80961,A008,B,1.0,1.0,1,0,1
19998,80008,8,Final Grades,2018,A100-Pedroza-HS-C,A100,,1.0,1.0,1,0,1
19999,80008,8,Final Grades,2018,80935,B008,B-,1.0,1.0,1,0,1
20000,80008,8,Final Grades,2018,B100-Lopez-HS-D,B100,,1.0,1.0,1,0,1
20001,80008,8,Final Grades,2018,80951,C008,C,1.0,1.0,1,0,1
20002,80008,8,Final Grades,2018,C120-Lee-HS-B,C120,,1.0,1.0,1,0,1
20003,80008,8,Final Grades,2018,80924,D008,I,1.0,0.0,1,0,1
20004,80008,8,Final Grades,2018,D100-Moshofsky-HS-F,D100,,1.0,1.0,1,0,1
20005,80008,8,Final Grades,2018,E300-Duenas-HS-E,E300,,1.0,1.0,1,0,1
20006,80008,8,Final Grades,2018,F548-Wendsworth-HS-A,F548,,1.0,1.0,1,0,1
20007,80008,8,Final Grades,2018,2018TamMSExpedShuffTheatrePerformanceMSM1AI026Ploch,I026,P,0.5,0.5,1,0,1
20008,80008,8,Final Grades,2018,2018TamMSExpedShuffLeadershipandSocialChangeI555Willi,I555,P,0.5,0.5,1,0,1
20009,80125,8,Final Grades,2018,80929,A008,B+,1.0,1.0,1,0,1
20010,80125,8,Final Grades,2018,A100-Pedroza-HS-A,A100,,1.0,1.0,1,0,1
20011,80125,8,Final Grades,2018,80945,B008,C+,1.0,1.0,1,0,1
20012,80125,8,Final Grades,2018,B100-Lopez-HS-F,B100,,1.0,1.0,1,0,1
20013,80125,8,Final Grades,2018,80944,C008,B-,1.0,1.0,1,0,1
